"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-21","49","59","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-22","52","59","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-23","52","58","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-24","50","53","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-25","50","54","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-26","50","56","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-27","52","58","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-28","54","58","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-29","57","64","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-04-30","58","65","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-01","53","59","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-02","51","59","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-03","51","53","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-04","54","59","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-05","51","59","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-06","57","68","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-07","50","55","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-08","52","56","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-09","52","57","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-10","52","60","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-11","52","62","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-12",,,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-13","55","65","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-14","55","65","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-15","59","65","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-16","57","67","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-17","56","62","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-18","52","58","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-19","51","59","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-20","51","61","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-21","54","62","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-22","56","64","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-23","57","60","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-24","54","56","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-25","59","65","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-26","57","60","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-27","55","58","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-28","56","63","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-29","55","66","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-30","58","67","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-05-31","62","71","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-01","64","75","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-02","69","83","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-03","65","71","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-04","58","65","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-05","58","65","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-06","52","55","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-07","54","60","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-08","53","63","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-09","58","64","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-10","60","72","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-11","57","64","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-12","62","70","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-13","61","65","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-14","63","68","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-15",,,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-16","62","70","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-17","62","74","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-18","58","67","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-19","62","69","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-20",,,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-21","67","75","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-22","66","73","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-23","64","72","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-24","66","74","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-25","71","78","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-26","77","90","63"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-27","78","88","67"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-28","79","89","69"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-29","80","90","69"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-06-30","70","76","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-01","69","74","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-02","67","73","62"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-03","67","73","62"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-04","69","76","61"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-05","68","75","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-06","65","73","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-07","65","71","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-08","64","71","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-09","68","75","61"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-10","67","77","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-11","65","74","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-12","66","74","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-13","67","76","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-14","67","76","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-15","63","71","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-16","63","71","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-17","67","76","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-18","64","74","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-19","69","80","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-20","67","75","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-21","64","71","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-22","63","71","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-23","68","76","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-24","67","77","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-25","68","77","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-26","67","78","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-27","67","76","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-28","69","80","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-29","69","78","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-30","71","83","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-07-31","71","79","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-01","72","79","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-02","67","74","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-03","69","77","61"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-04","69","77","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-05","73","84","63"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-06","69","74","64"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-07","65","72","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-08","66","72","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-09","66","73","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-10","68","75","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-11","69","78","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-12","74","82","66"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-13","73","84","62"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-14","72","83","62"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-15","69","77","60"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-16","66","70","61"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-17","64","70","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-18","62","69","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-19","65","73","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-20","61","66","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-21","65","71","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-22","66","73","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-23","62","69","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-24","60","72","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-25","65","78","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-26","61","63","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-27","63","68","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-28","60","70","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-29","62","70","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-30","60","65","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-08-31","60","68","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-01","57","66","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-02","60","70","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-03","64","75","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-04","61","68","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-05","63","67","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-06","63","71","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-07","63","71","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-08","67","76","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-09","69","79","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-10","67","74","59"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-11","61","63","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-12","60","65","55"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-13","58","65","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-14","56","58","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-15","58","63","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-16","52","60","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-17","55","58","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-18","60","66","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-19","56","60","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-20","57","63","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-21","56","64","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-22","59","64","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-23","57","63","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-24","56","65","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-25","61","72","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-26","57","60","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-27","58","62","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-28","58","63","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-29","53","55","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-09-30","56","60","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-01","52","59","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-02","53","58","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-03","54","58","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-04","53","58","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-05","51","58","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-06","48","55","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-07","48","55","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-08","48","54","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-09","47","53","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-10","51","55","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-11","45","52","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-12","43","49","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-13","45","50","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-14","47","50","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-15","51","53","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-16","55","58","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-17","52","55","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-18","49","54","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-19","47","57","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-20","50","56","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-21","57","64","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-22","51","56","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-23","51","53","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-24","52","56","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-25","54","56","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-26","51","54","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-27","51","56","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-28","48","49","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-29","45","51","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-30","40","49","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-10-31","40","49","31"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-01","40","50","31"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-02","47","52","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-03","52","55","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-04","52","57","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-05","49","52","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-06","44","47","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-07","44","48","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-08","45","51","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-09","49","54","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-10","44","48","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-11","46","49","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-12","50","55","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-13","44","48","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-14","48","54","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-15","48","54","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-16","40","46","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-17","36","44","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-18",,,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-19","41","45","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-20","41","45","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-21","42","49","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-22","40","47","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-23","44","47","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-24","41","45","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-25","43","45","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-26","47","52","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-27","49","53","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-28","51","54","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-29","52","55","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-11-30","51","52","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-01","51","54","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-02","43","51","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-03","36","43","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-04","38","41","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-05","34","40","27"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-06","36","39","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-07","41","45","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-08","40","47","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-09","37","43","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-10","37","44","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-11","41","47","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-12","38","41","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-13","39","43","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-14","37","40","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-15","41","45","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-16","37","43","31"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-17","32","36","28"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-18","40","46","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-19","35","42","27"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-20","30","36","24"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-21","28","35","21"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-22","41","48","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-23","40","45","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-24","35","38","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-25","27","33","22"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-26","17","22","13"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-27","11","18","4"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-28","17","24","9"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-29","18","25","11"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-30","24","31","17"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2021-12-31","20","27","12"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-01","24","35","14"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-02","37","41","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-03","38","42","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-04","37","41","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-05","30","33","26"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-06","32","39","26"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-07","37","40","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-08","33","38","28"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-09","37","44","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-10","38","47","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-11","47","50","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-12","50","53","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-13","45","52","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2022-01-14","45","50","41"
